timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
282112,2836.488243341446,672,10.0,3.0,0.0,500,375.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
282368,2839.2506539821625,672,10.0,3.0,0.0,500,375.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
282624,2841.9781455993652,673,10.0,3.0,0.0,500,375.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
282880,2844.758267402649,673,10.0,3.0,0.0,500,375.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
283136,2847.490090608597,674,10.0,2.75,0.0,500,382.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
283392,2850.2849266529083,674,10.0,2.75,0.0,500,382.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
283648,2852.869563102722,675,10.0,2.5,0.0,500,393.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
283904,2855.3575818538666,675,10.0,2.5,0.0,500,393.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
284160,2857.8572335243225,676,10.0,2.25,0.0,500,404.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
284416,2860.3600454330444,676,10.0,2.25,0.0,500,404.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
284672,2863.0876545906067,678,10.0,2.5,0.0,500,392.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
284928,2865.955629825592,680,10.0,3.0,0.0,500,375.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
285184,2868.776154279709,680,10.0,3.0,0.0,500,375.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
285440,2871.386228084564,681,10.0,3.0,0.0,500,375.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
285696,2873.674216270447,681,10.0,3.0,0.0,500,375.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
285952,2876.150712966919,682,10.0,2.75,0.0,500,385.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
286208,2878.9515018463135,682,10.0,2.75,0.0,500,385.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
286464,2881.669087409973,683,10.0,2.5,0.0,500,393.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
286720,2884.289534330368,683,10.0,2.5,0.0,500,393.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
286976,2886.849704504013,684,10.0,2.5,0.0,500,393.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
287232,2889.2688312530518,684,10.0,2.5,0.0,500,393.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
287488,2891.8661427497864,685,10.0,2.25,0.0,500,405.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
287744,2894.6539177894592,686,10.0,2.5,0.0,500,399.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
288000,2897.4662284851074,686,10.0,2.5,0.0,500,399.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
288256,2900.190588235855,688,10.0,2.75,0.0,500,388.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
288512,2902.758217573166,688,10.0,2.75,0.0,500,388.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
288768,2905.3665795326233,689,10.0,2.5,0.0,500,400.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
289024,2908.159883260727,689,10.0,2.5,0.0,500,400.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
289280,2910.7869062423706,690,10.0,2.25,0.0,500,412.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
289536,2913.1573066711426,690,10.0,2.25,0.0,500,412.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
289792,2915.68688082695,691,10.0,2.25,0.0,500,412.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
290048,2918.4617421627045,691,10.0,2.25,0.0,500,412.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
290304,2921.1794221401215,692,10.0,2.25,0.0,500,412.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
290560,2923.8968682289124,692,10.0,2.25,0.0,500,412.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
290816,2926.6862893104553,693,10.0,2.25,0.0,500,412.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
291072,2929.4634368419647,693,10.0,2.25,0.0,500,412.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
291328,2932.1503031253815,694,10.0,2.25,0.0,500,412.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
291584,2934.859078645706,695,10.0,2.5,0.0,500,405.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
291840,2937.6519391536713,695,10.0,2.5,0.0,500,405.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
292096,2940.089464187622,696,10.0,2.5,0.0,500,405.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
292352,2942.4505274295807,696,10.0,2.5,0.0,500,405.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
292608,2945.159515619278,697,10.0,2.25,0.0,500,417.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
292864,2947.9543855190277,697,10.0,2.25,0.0,500,417.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
293120,2950.758354663849,698,10.0,2.25,0.0,500,417.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
293376,2953.5565750598907,698,10.0,2.25,0.0,500,417.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
293632,2956.450850009918,699,10.0,2.0,0.0,500,426.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
293888,2959.287326335907,699,10.0,2.0,0.0,500,426.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
294144,2962.050429582596,700,10.0,2.0,0.0,500,426.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
294400,2964.750697851181,700,10.0,2.0,0.0,500,426.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
294656,2967.2857303619385,702,10.0,2.25,0.0,500,416.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
294912,2969.579606294632,702,10.0,2.25,0.0,500,416.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
295168,2972.1873619556427,703,10.0,2.25,0.0,500,416.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
295424,2975.048961877823,704,10.0,2.5,0.0,500,409.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
295680,2977.657232284546,705,10.0,2.5,0.0,500,411.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
295936,2980.2570390701294,705,10.0,2.5,0.0,500,411.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
296192,2983.059881210327,707,10.0,2.75,0.0,500,400.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
296448,2985.886692762375,707,10.0,2.75,0.0,500,400.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
296704,2988.465982198715,708,10.0,2.75,0.0,500,400.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
296960,2990.8967747688293,708,10.0,2.75,0.0,500,400.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
297216,2993.4507718086243,709,10.0,2.75,0.0,500,400.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
297472,2995.99689078331,709,10.0,2.75,0.0,500,400.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
297728,2998.7805824279785,710,10.0,2.5,0.0,500,412.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
297984,3001.5594458580017,710,10.0,2.5,0.0,500,412.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
298240,3004.2592663764954,712,10.0,2.75,0.0,500,399.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
298496,3006.8928835392,712,10.0,2.75,0.0,500,399.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
298752,3009.769136428833,713,10.0,2.75,0.0,500,399.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
299008,3012.5615622997284,713,10.0,2.75,0.0,500,399.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
299264,3014.8516302108765,714,10.0,2.75,0.0,500,399.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
299520,3017.1588785648346,715,10.0,2.75,0.0,500,399.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
299776,3019.859679222107,715,10.0,2.75,0.0,500,399.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
300032,3022.553136110306,716,10.0,2.75,0.0,500,399.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
300288,3024.9517517089844,716,10.0,2.75,0.0,500,399.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
300544,3027.366581916809,717,10.0,2.75,0.0,500,399.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
300800,3030.097545862198,717,10.0,2.75,0.0,500,399.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
301056,3032.8867630958557,718,10.0,2.75,0.0,500,411.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
301312,3035.6531507968903,718,10.0,2.75,0.0,500,411.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
301568,3038.251710176468,719,10.0,2.5,0.0,500,419.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
301824,3040.4592640399933,719,10.0,2.5,0.0,500,419.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
302080,3042.769331216812,720,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
302336,3045.158833503723,720,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
302592,3047.4854311943054,721,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
302848,3049.790262699127,721,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
303104,3052.150304079056,722,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
303360,3054.4668385982513,722,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
303616,3056.878000974655,723,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
303872,3059.3591294288635,723,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
304128,3061.796760082245,724,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
304384,3064.2013919353485,724,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
304640,3066.855729341507,725,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
304896,3069.58731341362,725,10.0,2.25,0.0,500,428.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
305152,3072.2785296440125,726,10.0,2.0,0.0,500,433.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
305408,3074.887184858322,726,10.0,2.0,0.0,500,433.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
305664,3077.5564811229706,727,10.0,2.0,0.0,500,433.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
305920,3080.1668174266815,727,10.0,2.0,0.0,500,433.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
306176,3082.563227415085,728,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
306432,3084.8582785129547,728,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
306688,3087.4917895793915,729,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
306944,3090.2644691467285,729,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
307200,3092.997578859329,730,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
307456,3095.7597761154175,730,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
307712,3097.679323911667,731,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
307968,3099.50652217865,731,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
308224,3102.2735662460327,732,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
308480,3105.0755994319916,732,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
308736,3107.881253004074,733,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
308992,3110.6641132831573,734,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
309248,3113.2632682323456,734,10.0,1.75,0.0,500,445.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
309504,3115.858399629593,735,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
309760,3118.1862964630127,735,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
310016,3120.5826432704926,736,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
310272,3123.3823914527893,736,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
310528,3126.167619943619,737,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
310784,3128.9798154830933,737,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
311040,3131.75865149498,738,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
311296,3134.351870059967,738,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
311552,3136.870008945465,739,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
311808,3139.2764258384705,739,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
312064,3141.757493495941,740,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
312320,3144.4581096172333,740,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
312576,3146.9685616493225,741,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
312832,3149.194875240326,741,10.0,1.5,0.0,500,451.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
313088,3151.6689174175262,742,10.0,1.25,0.0,500,461.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
313344,3154.3871998786926,742,10.0,1.25,0.0,500,461.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
313600,3157.0540430545807,743,10.0,1.25,0.0,500,461.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
313856,3159.5563671588898,743,10.0,1.25,0.0,500,461.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
314112,3162.1549501419067,744,10.0,1.0,0.0,500,468.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
314368,3164.8521089553833,744,10.0,1.0,0.0,500,468.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
314624,3167.498262643814,745,10.0,0.75,0.0,500,475.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
314880,3170.261166334152,745,10.0,0.75,0.0,500,475.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
315136,3172.965565919876,746,10.0,0.75,0.0,500,475.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
315392,3175.7518043518066,746,10.0,0.75,0.0,500,475.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
315648,3178.554269552231,747,10.0,0.5,0.0,500,486.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
315904,3181.18488574028,747,10.0,0.5,0.0,500,486.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
316160,3183.579046010971,748,10.0,0.5,0.0,500,486.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
316416,3185.876644849777,748,10.0,0.5,0.0,500,486.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
316672,3188.157381772995,749,10.0,0.5,0.0,500,486.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
316928,3190.3516759872437,749,10.0,0.5,0.0,500,486.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
317184,3192.7957861423492,750,10.0,0.5,0.0,500,486.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
317440,3195.3902847766876,750,10.0,0.5,0.0,500,486.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
317696,3197.997648715973,751,10.0,0.5,0.0,500,486.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
317952,3200.665621995926,751,10.0,0.5,0.0,500,486.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
318208,3203.3724207878113,752,10.0,0.25,0.0,500,499.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
318464,3206.0776760578156,752,10.0,0.25,0.0,500,499.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
318720,3208.7911047935486,753,10.0,0.25,0.0,500,499.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
318976,3211.6056180000305,753,10.0,0.25,0.0,500,499.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
319232,3214.1586694717407,754,10.0,0.25,0.0,500,499.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
319488,3216.59122633934,755,10.0,0.25,0.0,500,499.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
319744,3218.959054708481,755,10.0,0.25,0.0,500,499.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
320000,3221.265882253647,756,10.0,0.25,0.0,500,499.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
320256,3223.953298807144,756,10.0,0.25,0.0,500,499.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
320512,3226.557307958603,757,10.0,0.25,0.0,500,499.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
320768,3228.378821372986,757,10.0,0.25,0.0,500,499.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
321024,3230.287777900696,758,0.0,0.0,0.0,500,500.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
321280,3232.6780169010162,758,0.0,0.0,0.0,500,500.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
321536,3235.061524629593,759,0.0,0.0,0.0,500,500.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
321792,3237.5604395866394,759,0.0,0.0,0.0,500,500.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
322048,3240.0748353004456,760,0.0,0.0,0.0,500,500.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
322304,3242.5809757709503,760,0.0,0.0,0.0,500,500.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
322560,3244.9956393241882,761,0.0,0.0,0.0,500,500.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
322816,3247.2556846141815,761,0.0,0.0,0.0,500,500.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
323072,3249.576064825058,762,0.0,0.0,0.0,500,500.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
323328,3252.086387872696,762,0.0,0.0,0.0,500,500.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
323584,3254.6605491638184,764,10.0,0.25,0.0,500,488.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
323840,3257.3895077705383,764,10.0,0.25,0.0,500,488.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
324096,3260.25075340271,765,10.0,0.5,0.0,500,483.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
324352,3262.997726202011,766,10.0,0.5,0.0,500,483.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
324608,3265.8653230667114,766,10.0,0.5,0.0,500,483.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
324864,3268.5852115154266,767,10.0,0.5,0.0,500,483.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
325120,3270.966366291046,767,10.0,0.5,0.0,500,483.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
325376,3273.396459341049,768,10.0,0.5,0.0,500,483.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
325632,3275.896090745926,769,10.0,0.75,0.0,500,472.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
325888,3278.3789341449738,769,10.0,0.75,0.0,500,472.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
326144,3280.7602474689484,770,10.0,0.75,0.0,500,472.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
326400,3283.1608633995056,771,10.0,0.75,0.0,500,472.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
326656,3285.9591631889343,772,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
326912,3288.7517528533936,772,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
327168,3291.3778307437897,773,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
327424,3293.9876120090485,773,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
327680,3296.495787858963,774,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
327936,3299.0496990680695,774,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
328192,3301.368878364563,775,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
328448,3303.694212913513,775,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
328704,3306.4957196712494,776,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
328960,3309.3542313575745,777,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
329216,3311.8617186546326,777,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
329472,3314.377903699875,778,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
329728,3317.056697368622,778,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
329984,3319.6974008083344,779,10.0,1.0,0.0,500,461.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
